1,6,5,0.300000,2,0.825000
1,7,5,0.300000,2,0.825000
1,8,0,1.000000,4,1.000000
1,9,1,1.000000,4,1.000000
1,10,1,1.000000,4,1.000000
1,11,2,0.200000,1,0.770455
1,12,5,0.300000,2,0.825000
1,13,4,0.400000,2,0.934000
1,14,4,0.400000,2,0.934000
1,15,0,0.300000,2,0.825000
1,16,4,0.400000,2,0.934000
1,17,5,0.300000,2,0.825000
1,18,1,0.700000,2,0.860922
1,19,5,0.300000,2,0.825000
1,20,0,0.300000,2,0.825000
1,21,5,0.300000,2,0.825000
1,22,5,0.300000,2,0.825000
1,23,0,1.000000,4,1.000000
1,24,1,0.700000,2,0.850000
1,25,0,1.000000,4,1.000000
1,26,0,0.700000,2,0.850000
1,27,0,0.700000,2,0.972154
1,28,0,0.700000,2,0.850000
1,29,0,0.700000,2,0.850000
1,30,4,0.400000,2,0.934000
1,31,4,0.400000,2,0.934000
1,32,1,1.000000,4,1.000000
1,33,4,0.400000,2,0.934000
1,34,1,0.700000,2,0.850000
1,35,0,0.700000,2,0.850000
