1,6,5,0.300000,1,1.000000,5.100000
1,7,1,0.000000,1,1.000000,9.400000
1,8,2,0.021713,1,3.000000,7.200000
1,9,1,0.000000,2,1.000000,9.400000
1,10,3,0.300000,1,4.000000,4.800000
1,11,1,0.300000,3,1.000000,9.400000
1,12,3,0.300000,2,3.000000,4.800000
1,13,1,0.000000,2,1.000000,9.400000
1,14,3,0.300000,3,2.000000,4.800000
1,15,1,0.016886,6,1.000000,9.400000
1,16,3,0.300000,1,2.000000,4.800000
1,17,1,0.000000,4,1.000000,9.400000
1,18,2,0.300000,1,2.000000,7.200000
1,19,2,0.300000,2,3.000000,7.200000
1,20,1,0.300000,1,1.000000,9.400000
1,21,2,0.000000,2,3.000000,7.200000
1,22,1,0.000000,1,1.000000,9.400000
1,23,3,0.300000,2,2.000000,4.800000
1,24,2,0.300000,2,2.000000,7.200000
1,25,0,0.300000,2,2.000000,5.500000
1,26,2,0.300000,1,2.000000,7.200000
1,27,3,0.105860,1,3.000000,4.800000
1,28,1,0.000000,1,1.000000,9.400000
1,29,0,0.300000,1,2.000000,5.500000
1,30,5,0.300000,2,2.000000,5.100000
1,31,3,0.300000,1,2.000000,4.800000
1,32,5,0.300000,1,2.000000,5.100000
1,33,0,0.300000,1,1.000000,5.500000
1,34,2,0.300000,1,2.000000,7.200000
1,35,3,0.300000,2,2.000000,4.800000
2,6,5,0.300000,1,1.000000,5.100000
2,7,1,0.004207,3,1.000000,9.400000
2,8,1,0.300000,2,1.000000,9.400000
2,9,1,0.300000,2,1.000000,9.400000
2,10,3,0.000000,1,4.000000,4.800000
2,11,1,0.000000,3,1.000000,9.400000
2,12,2,0.300000,3,2.000000,7.200000
2,13,0,0.300000,3,2.000000,5.500000
2,14,2,0.300000,4,2.000000,7.200000
2,15,5,0.300000,2,1.000000,5.100000
2,16,3,0.300000,1,2.000000,4.800000
2,17,3,0.300000,1,2.000000,4.800000
2,18,2,0.300000,1,2.000000,7.200000
2,19,1,0.000000,1,1.000000,9.400000
2,20,1,0.000000,1,1.000000,9.400000
2,21,3,0.300000,2,3.000000,4.800000
2,22,1,0.000000,1,1.000000,9.400000
2,23,3,0.109866,1,3.000000,4.800000
2,24,2,0.300000,2,2.000000,7.200000
2,25,0,0.300000,2,2.000000,5.500000
2,26,2,0.000000,1,2.000000,7.200000
2,27,3,0.300000,1,3.000000,4.800000
2,28,1,0.000000,1,1.000000,9.400000
2,29,0,0.300000,1,2.000000,5.500000
2,30,2,0.300000,3,2.000000,7.200000
2,31,3,0.300000,1,2.000000,4.800000
2,32,2,0.300000,3,2.000000,7.200000
2,33,0,0.300000,1,1.000000,5.500000
2,34,2,0.273799,1,2.000000,7.200000
2,35,0,0.300000,3,2.000000,5.500000
3,6,5,0.300000,1,1.000000,5.100000
3,7,1,0.000000,4,1.000000,9.400000
3,8,2,0.300000,2,3.000000,7.200000
3,9,1,0.300000,3,1.000000,9.400000
3,10,3,0.300000,1,4.000000,4.800000
3,11,1,0.000000,4,1.000000,9.400000
3,12,2,0.300000,5,2.000000,7.200000
3,13,1,0.214286,3,1.000000,9.400000
3,14,1,0.034577,6,1.000000,9.400000
3,15,1,0.300000,5,1.000000,9.400000
3,16,3,0.300000,1,2.000000,4.800000
3,17,3,0.300000,1,2.000000,4.800000
3,18,2,0.161283,1,2.000000,7.200000
3,19,1,0.171959,1,1.000000,9.400000
3,20,1,0.300000,1,1.000000,9.400000
3,21,2,0.000000,1,3.000000,7.200000
3,22,1,0.000000,2,1.000000,9.400000
3,23,3,0.300000,1,3.000000,4.800000
3,24,2,0.300000,2,2.000000,7.200000
3,25,0,0.300000,2,2.000000,5.500000
3,26,2,0.300000,2,2.000000,7.200000
3,27,3,0.000000,1,3.000000,4.800000
3,28,1,0.300000,1,1.000000,9.400000
3,29,0,0.300000,1,2.000000,5.500000
3,30,5,0.300000,2,2.000000,5.100000
3,31,3,0.300000,1,2.000000,4.800000
3,32,5,0.300000,1,2.000000,5.100000
3,33,0,0.300000,1,1.000000,5.500000
3,34,2,0.000000,1,2.000000,7.200000
3,35,1,0.000000,3,1.000000,9.400000
4,6,1,0.000000,6,1.000000,9.400000
4,7,1,0.300000,4,1.000000,9.400000
