1,6,5,0.300000,0.200000,0.100000,0.225000
1,23,3,0.392000,0.196000,0.100000,0.300000
1,28,5,0.300000,0.200000,0.100000,0.225000
2,6,5,0.300000,0.200000,0.100000,0.225000
2,23,3,0.392000,0.196000,0.100000,0.300000
2,28,0,0.300000,0.200000,0.100000,0.225000
3,6,1,0.300000,0.200000,0.100000,0.225000
3,23,3,0.392000,0.196000,0.100000,0.300000
3,28,2,0.300000,0.200000,0.100000,0.225000
4,6,0,0.300000,0.200000,0.100000,0.225000
4,23,3,0.392000,0.196000,0.100000,0.300000
4,28,5,0.300000,0.200000,0.100000,0.225000
5,6,5,0.300000,0.200000,0.100000,0.225000
5,23,3,0.392000,0.196000,0.100000,0.300000
5,28,2,0.300000,0.200000,0.100000,0.225000
6,6,2,0.300000,0.200000,0.100000,0.225000
6,23,3,0.392000,0.196000,0.100000,0.300000
6,28,5,0.300000,0.200000,0.100000,0.225000
7,6,2,0.300000,0.200000,0.100000,0.225000
7,23,3,0.392000,0.196000,0.100000,0.300000
7,28,5,0.300000,0.200000,0.100000,0.225000
8,6,1,0.300000,0.200000,0.100000,0.225000
8,23,3,0.392000,0.196000,0.100000,0.300000
8,28,0,0.300000,0.200000,0.100000,0.225000
9,6,5,0.300000,0.200000,0.100000,0.225000
9,23,3,0.392000,0.196000,0.100000,0.300000
9,28,5,0.300000,0.200000,0.100000,0.225000
10,6,5,0.300000,0.200000,0.100000,0.225000
10,23,3,0.392000,0.196000,0.100000,0.300000
10,28,2,0.300000,0.200000,0.100000,0.225000
11,6,5,0.300000,0.200000,0.100000,0.225000
11,23,3,0.392000,0.196000,0.100000,0.300000
11,28,5,0.300000,0.200000,0.100000,0.225000
12,6,5,0.300000,0.200000,0.100000,0.225000
12,23,3,0.392000,0.196000,0.100000,0.300000
12,28,5,0.300000,0.200000,0.100000,0.225000
13,6,5,0.300000,0.200000,0.100000,0.225000
13,23,3,0.392000,0.196000,0.100000,0.300000
13,28,5,0.300000,0.200000,0.100000,0.225000
14,6,2,0.300000,0.200000,0.100000,0.225000
14,23,3,0.392000,0.196000,0.100000,0.300000
14,28,5,0.300000,0.200000,0.100000,0.225000
15,6,0,0.300000,0.200000,0.100000,0.225000
15,23,3,0.392000,0.196000,0.100000,0.300000
15,28,1,0.300000,0.200000,0.100000,0.225000
16,6,2,0.300000,0.200000,0.100000,0.225000
16,23,3,0.392000,0.196000,0.100000,0.300000
16,28,5,0.300000,0.200000,0.100000,0.225000
17,6,0,0.300000,0.200000,0.100000,0.225000
17,23,3,0.392000,0.196000,0.100000,0.300000
17,28,2,0.300000,0.200000,0.100000,0.225000
18,6,2,0.300000,0.200000,0.100000,0.225000
18,23,3,0.392000,0.196000,0.100000,0.300000
18,28,5,0.300000,0.200000,0.100000,0.225000
19,6,5,0.300000,0.200000,0.100000,0.225000
19,23,3,0.392000,0.196000,0.100000,0.300000
19,28,5,0.300000,0.200000,0.100000,0.225000
20,6,2,0.300000,0.200000,0.100000,0.225000
20,23,3,0.392000,0.196000,0.100000,0.300000
20,28,1,0.300000,0.200000,0.100000,0.225000
21,6,5,0.300000,0.200000,0.100000,0.225000
21,23,3,0.392000,0.196000,0.100000,0.300000
21,28,5,0.300000,0.200000,0.100000,0.225000
22,6,2,0.300000,0.200000,0.100000,0.225000
22,23,3,0.392000,0.196000,0.100000,0.300000
22,28,5,0.300000,0.200000,0.100000,0.225000
23,6,5,0.300000,0.200000,0.100000,0.225000
23,23,3,0.392000,0.196000,0.100000,0.300000
23,28,5,0.300000,0.200000,0.100000,0.225000
24,6,0,0.300000,0.200000,0.100000,0.225000
24,23,3,0.392000,0.196000,0.100000,0.300000
24,28,5,0.300000,0.200000,0.100000,0.225000
25,6,5,0.300000,0.200000,0.100000,0.225000
25,23,3,0.392000,0.196000,0.100000,0.300000
25,28,1,0.300000,0.200000,0.100000,0.225000
26,6,2,0.300000,0.200000,0.100000,0.225000
26,23,3,0.392000,0.196000,0.100000,0.300000
26,28,5,0.300000,0.200000,0.100000,0.225000
27,6,5,0.300000,0.200000,0.100000,0.225000
27,23,3,0.392000,0.196000,0.100000,0.300000
27,28,2,0.300000,0.200000,0.100000,0.225000
28,6,5,0.300000,0.200000,0.100000,0.225000
28,23,3,0.392000,0.196000,0.100000,0.300000
28,28,5,0.300000,0.200000,0.100000,0.225000
29,6,5,0.300000,0.200000,0.100000,0.225000
29,23,3,0.392000,0.196000,0.100000,0.300000
29,28,2,0.300000,0.200000,0.100000,0.225000
30,6,5,0.300000,0.200000,0.100000,0.225000
30,23,3,0.392000,0.196000,0.100000,0.300000
30,28,5,0.300000,0.200000,0.100000,0.225000
