1,6,1,0.000000,0,0.782143
1,23,4,0.400000,2,0.934000
1,28,1,0.300000,2,0.825000
2,6,1,0.000000,0,0.782143
2,23,4,0.400000,2,0.934000
2,28,1,0.300000,2,0.825000
3,6,1,0.000000,0,0.765000
3,23,4,0.400000,2,0.934000
3,28,1,0.300000,2,0.825000
4,6,1,0.000000,0,0.801923
4,23,4,0.400000,2,0.934000
4,28,1,0.300000,2,0.825000
5,6,1,0.000000,0,0.801923
5,23,4,0.400000,2,0.934000
5,28,1,0.300000,2,0.825000
6,6,1,0.300000,2,0.825000
6,23,2,1.000000,4,1.000000
6,28,1,0.300000,2,0.825000
7,6,1,0.300000,2,0.825000
7,23,2,1.000000,4,1.000000
7,28,1,0.300000,2,0.825000
8,6,1,0.300000,2,0.825000
8,23,4,0.400000,2,0.934000
8,28,1,0.300000,2,0.825000
9,6,1,0.200000,1,0.802778
9,23,4,0.400000,2,0.934000
9,28,1,0.200000,1,0.785000
10,6,1,0.200000,1,0.802778
10,23,2,1.000000,4,1.000000
10,28,1,0.200000,1,0.785000
11,6,1,0.200000,1,0.802778
11,23,2,1.000000,4,1.000000
11,28,1,0.300000,2,0.825000
12,6,1,0.300000,2,0.825000
12,23,2,1.000000,4,1.000000
12,28,1,0.300000,2,0.825000
13,6,1,0.300000,2,0.825000
13,23,4,0.400000,2,0.934000
13,28,1,0.200000,1,0.802778
14,6,1,0.200000,1,0.785000
14,23,4,0.400000,2,0.934000
14,28,1,0.200000,1,0.770455
15,6,1,0.200000,1,0.802778
15,23,4,0.400000,2,0.934000
15,28,1,0.300000,2,0.825000
16,6,1,0.200000,1,0.785000
16,23,4,0.400000,2,0.934000
16,28,1,0.200000,1,0.802778
17,6,1,0.200000,1,0.770455
17,23,1,0.300000,2,0.825000
17,28,1,0.200000,1,0.802778
18,6,1,0.000000,0,0.725000
18,23,1,0.300000,2,0.825000
18,28,1,0.300000,2,0.825000
19,6,1,0.000000,0,0.742778
19,23,1,0.300000,2,0.825000
19,28,1,0.300000,2,0.825000
20,6,1,0.000000,0,0.765000
20,23,1,0.300000,2,0.825000
20,28,1,0.300000,2,0.825000
21,6,-2,0.000000,0,0.000000
21,23,1,0.300000,2,0.825000
21,28,-2,0.000000,0,0.000000
22,6,-2,0.000000,0,0.000000
22,23,1,0.300000,2,0.825000
22,28,-2,0.000000,0,0.000000
23,6,-2,0.000000,0,0.000000
23,23,1,0.300000,2,0.825000
23,28,-2,0.000000,0,0.000000
24,6,-2,0.000000,0,0.000000
24,23,1,0.300000,2,0.825000
24,28,-2,0.000000,0,0.000000
25,6,-2,0.000000,0,0.000000
25,23,1,0.300000,2,0.825000
25,28,-2,0.000000,0,0.000000
26,6,-2,0.000000,0,0.000000
26,23,2,1.000000,4,1.000000
26,28,-2,0.000000,0,0.000000
27,6,-2,0.000000,0,0.000000
27,23,2,1.000000,4,1.000000
27,28,-2,0.000000,0,0.000000
28,6,-2,0.000000,0,0.000000
28,23,2,1.000000,4,1.000000
28,28,-2,0.000000,0,0.000000
29,6,-2,0.000000,0,0.000000
29,23,2,1.000000,4,1.000000
29,28,-2,0.000000,0,0.000000
30,6,-2,0.000000,0,0.000000
30,23,2,1.000000,4,1.000000
30,28,-2,0.000000,0,0.000000
