1,16,1,0.300000,2,0.825000
1,28,1,0.300000,2,0.825000
1,12,1,0.000000,0,0.675000
2,16,1,0.300000,2,0.825000
2,28,1,0.300000,2,0.825000
2,12,1,0.000000,0,0.675000
3,16,1,0.300000,2,0.825000
3,28,1,0.300000,2,0.825000
3,12,1,0.000000,0,0.675000
4,16,1,0.300000,2,0.825000
4,28,1,0.300000,2,0.825000
4,12,1,0.000000,0,0.675000
5,16,1,0.300000,2,0.825000
5,28,1,0.300000,2,0.825000
5,12,1,0.000000,0,0.675000
6,16,1,0.300000,2,0.825000
6,28,1,0.300000,2,0.825000
6,12,1,0.000000,0,0.675000
7,16,1,0.300000,2,0.825000
7,28,1,0.300000,2,0.825000
7,12,1,0.000000,0,0.675000
8,16,1,0.300000,2,0.825000
8,28,1,0.300000,2,0.825000
8,12,1,0.000000,0,0.675000
9,16,1,0.300000,2,0.825000
9,28,1,0.300000,2,0.825000
9,12,1,0.000000,0,0.675000
10,16,1,0.300000,2,0.825000
10,28,1,0.300000,2,0.825000
10,12,1,0.000000,0,0.675000
11,16,1,0.300000,2,0.825000
11,28,1,0.300000,2,0.825000
11,12,1,0.000000,0,0.675000
12,16,1,0.300000,2,0.825000
12,28,1,0.300000,2,0.825000
12,12,1,0.000000,0,0.675000
13,16,1,0.300000,2,0.825000
13,28,1,0.300000,2,0.825000
13,12,1,0.000000,0,0.675000
14,16,1,0.300000,2,0.825000
14,28,1,0.300000,2,0.825000
14,12,1,0.000000,0,0.675000
15,16,1,0.300000,2,0.825000
15,28,1,0.300000,2,0.825000
15,12,1,0.000000,0,0.675000
16,16,1,0.300000,2,0.825000
16,28,1,0.300000,2,0.825000
16,12,1,0.000000,0,0.675000
17,16,1,0.300000,2,0.825000
17,28,1,0.300000,2,0.825000
17,12,1,0.000000,0,0.675000
18,16,1,0.300000,2,0.825000
18,28,1,0.300000,2,0.825000
18,12,1,0.000000,0,0.675000
19,16,1,0.300000,2,0.825000
19,28,1,0.000000,0,0.813000
19,12,1,0.000000,0,0.675000
20,16,1,0.300000,2,0.825000
20,28,1,0.000000,0,0.813000
20,12,1,0.000000,0,0.675000
21,16,3,0.400000,2,0.988000
21,28,1,0.300000,2,0.825000
21,12,1,0.000000,0,0.813000
22,16,3,0.400000,2,0.988000
22,28,1,0.300000,2,0.825000
22,12,1,0.000000,0,0.813000
23,16,3,0.400000,2,0.988000
23,28,1,0.300000,2,0.825000
23,12,1,0.000000,0,0.813000
24,16,1,0.300000,2,0.825000
24,28,1,0.000000,0,0.801923
24,12,1,0.000000,0,0.675000
25,16,1,0.300000,2,0.825000
25,28,1,0.000000,0,0.801923
25,12,1,0.000000,0,0.675000
26,16,1,0.300000,2,0.825000
26,28,1,0.000000,0,0.801923
26,12,1,0.000000,0,0.652778
27,16,3,0.400000,2,0.988000
27,28,1,0.300000,2,0.825000
27,12,1,0.000000,0,0.779701
28,16,1,0.300000,2,0.825000
28,28,1,0.000000,0,0.801923
28,12,1,0.000000,0,0.675000
29,16,1,0.300000,2,0.825000
29,28,1,0.000000,0,0.801923
29,12,1,0.000000,0,0.675000
30,16,1,0.300000,2,0.825000
30,28,1,0.000000,0,0.801923
30,12,1,0.000000,0,0.675000
