1,33,2,0.000000,6,2.000000,7.200000
1,35,1,0.300000,6,1.000000,9.400000
1,7,5,0.300000,1,1.000000,5.100000
1,10,5,0.300000,1,1.000000,5.100000
1,12,0,0.300000,7,2.000000,5.500000
1,13,2,0.300000,2,3.000000,7.200000
1,14,2,0.300000,1,3.000000,7.200000
1,16,1,0.300000,3,1.000000,9.400000
1,18,0,0.300000,6,2.000000,5.500000
1,21,2,0.000000,5,2.000000,7.200000
1,22,2,0.300000,5,1.000000,7.200000
1,23,5,0.300000,5,1.000000,5.100000
1,24,0,0.300000,1,3.000000,5.500000
1,25,2,0.300000,2,2.000000,7.200000
1,28,2,0.300000,2,1.000000,7.200000
1,29,0,0.000000,6,2.000000,5.500000
1,30,2,0.300000,3,2.000000,7.200000
1,31,0,0.156461,5,2.000000,5.500000
