1,6,1,0.400000,0.200000,0.100000,0.300000
1,7,-2,0.000000,0.000000,0.000000,0.000000
1,8,2,0.300000,0.200000,0.100000,0.225000
1,9,5,0.400000,0.200000,0.100000,0.300000
1,10,5,0.300000,0.200000,0.100000,0.225000
1,11,5,0.300000,0.200000,0.100000,0.225000
1,12,2,0.300000,0.100000,0.050000,0.225000
1,13,1,0.300000,0.200000,0.100000,0.225000
1,14,3,0.392000,0.196000,0.100000,0.300000
1,15,0,0.300000,0.200000,0.100000,0.225000
1,16,0,0.300000,0.200000,0.100000,0.225000
1,17,2,0.300000,0.200000,0.100000,0.225000
1,18,-2,0.000000,0.000000,0.000000,0.000000
1,19,5,0.300000,0.200000,0.100000,0.225000
1,20,0,0.300000,0.200000,0.100000,0.225000
1,21,-2,0.000000,0.000000,0.000000,0.000000
1,22,5,0.400000,0.200000,0.100000,0.300000
1,23,0,0.300000,0.200000,0.100000,0.225000
1,24,5,0.300000,0.200000,0.100000,0.225000
1,25,5,0.300000,0.200000,0.100000,0.225000
1,26,3,0.392000,0.196000,0.100000,0.300000
1,27,3,0.292000,0.196000,0.100000,0.225000
1,28,3,0.392000,0.196000,0.100000,0.300000
1,29,5,0.400000,0.200000,0.100000,0.300000
1,30,0,0.300000,0.200000,0.100000,0.225000
1,31,0,0.300000,0.200000,0.100000,0.225000
1,32,5,0.400000,0.107136,0.053568,0.300000
1,33,0,0.300000,0.200000,0.100000,0.225000
1,34,5,0.400000,0.200000,0.100000,0.300000
1,35,3,0.392000,0.196000,0.100000,0.300000
