1,6,0,0.700000,2,0.850000
1,7,4,0.100000,1,0.759000
1,8,5,1.000000,4,1.000000
1,9,5,0.300000,2,0.825000
1,10,5,1.000000,4,1.000000
1,11,1,1.000000,4,1.000000
1,12,0,1.000000,4,1.000000
1,13,4,0.000000,0,0.725667
1,14,2,0.300000,2,0.825000
1,15,5,1.000000,4,1.000000
1,16,1,1.000000,4,1.000000
1,17,0,0.300000,2,0.825000
1,18,1,0.700000,2,0.862622
1,19,1,1.000000,4,1.000000
1,20,0,0.300000,2,0.825000
1,21,0,1.000000,4,1.000000
1,22,1,1.000000,4,1.000000
1,23,2,0.000000,0,0.676563
1,24,5,0.300000,2,0.825000
1,25,1,0.300000,2,0.825000
1,26,2,0.300000,2,0.825000
1,27,5,0.300000,2,0.825000
1,28,0,1.000000,4,1.000000
1,29,2,0.300000,2,0.825000
1,30,0,1.000000,4,1.000000
1,31,1,1.000000,4,1.000000
1,32,0,1.000000,4,1.000000
1,33,0,1.000000,4,1.000000
1,34,1,0.700000,2,0.850000
1,35,0,0.300000,2,0.825000
