1,6,2,0.181433,2,1.000000,7.200000
1,7,5,0.300000,1,1.000000,5.100000
1,8,5,0.000000,5,1.000000,5.100000
1,9,0,0.000000,9,2.000000,5.500000
1,10,5,0.300000,1,1.000000,5.100000
1,11,0,0.000000,8,2.000000,5.500000
1,12,0,0.300000,7,2.000000,5.500000
1,13,0,0.300000,3,3.000000,5.500000
1,14,2,0.300000,1,3.000000,7.200000
1,15,0,0.300000,3,2.000000,5.500000
1,16,1,0.300000,3,1.000000,9.400000
1,17,0,0.000000,7,2.000000,5.500000
1,18,0,0.300000,6,2.000000,5.500000
1,19,2,0.300000,2,3.000000,7.200000
1,20,5,0.000000,5,1.000000,5.100000
1,21,2,0.000000,5,2.000000,7.200000
1,22,0,0.233333,5,1.000000,5.500000
1,23,5,0.300000,5,1.000000,5.100000
1,24,2,0.300000,1,3.000000,7.200000
1,25,2,0.300000,2,2.000000,7.200000
1,26,2,0.300000,1,3.000000,7.200000
1,27,5,0.300000,5,1.000000,5.100000
1,28,5,0.300000,2,1.000000,5.100000
1,29,0,0.117481,6,2.000000,5.500000
1,30,0,0.300000,2,2.000000,5.500000
1,31,0,0.300000,5,2.000000,5.500000
1,32,0,0.300000,1,2.000000,5.500000
1,33,2,0.000000,6,2.000000,7.200000
1,34,2,0.000000,5,2.000000,7.200000
1,35,2,0.300000,5,1.000000,7.200000
