1,9,1,0.300000,0.200000,0.100000,0.225000
1,26,2,0.400000,0.200000,0.100000,0.300000
1,27,1,0.300000,0.200000,0.100000,0.225000
2,9,1,0.300000,0.200000,0.100000,0.225000
2,26,2,0.400000,0.200000,0.100000,0.300000
2,27,1,0.300000,0.200000,0.100000,0.225000
3,9,1,0.300000,0.200000,0.100000,0.225000
3,26,2,0.400000,0.200000,0.100000,0.300000
3,27,1,0.300000,0.200000,0.100000,0.225000
4,9,1,0.300000,0.200000,0.100000,0.225000
4,26,2,0.400000,0.200000,0.100000,0.300000
4,27,1,0.300000,0.200000,0.100000,0.225000
5,9,1,0.300000,0.200000,0.100000,0.225000
5,26,2,0.400000,0.200000,0.100000,0.300000
5,27,1,0.300000,0.200000,0.100000,0.225000
6,9,1,0.300000,0.200000,0.100000,0.225000
6,26,2,0.400000,0.200000,0.100000,0.300000
6,27,1,0.300000,0.200000,0.100000,0.225000
7,9,1,0.300000,0.114286,0.057143,0.225000
7,26,2,0.400000,0.200000,0.100000,0.300000
7,27,1,0.300000,0.200000,0.100000,0.225000
8,9,1,0.300000,0.120000,0.060000,0.225000
8,26,2,0.400000,0.200000,0.100000,0.300000
8,27,1,0.300000,0.200000,0.100000,0.225000
9,9,1,0.300000,0.120000,0.060000,0.225000
9,26,2,0.400000,0.200000,0.100000,0.300000
9,27,1,0.300000,0.200000,0.100000,0.225000
10,9,1,0.300000,0.200000,0.100000,0.225000
10,26,2,0.400000,0.200000,0.100000,0.300000
10,27,1,0.300000,0.200000,0.100000,0.225000
11,9,1,0.300000,0.200000,0.100000,0.225000
11,26,1,0.400000,0.200000,0.100000,0.300000
11,27,1,0.300000,0.200000,0.100000,0.225000
12,9,1,0.300000,0.200000,0.100000,0.225000
12,26,2,0.400000,0.200000,0.100000,0.300000
12,27,1,0.300000,0.200000,0.100000,0.225000
13,9,1,0.300000,0.200000,0.100000,0.225000
13,26,2,0.400000,0.200000,0.100000,0.300000
13,27,1,0.300000,0.200000,0.100000,0.225000
14,9,1,0.300000,0.200000,0.100000,0.225000
14,26,2,0.400000,0.200000,0.100000,0.300000
14,27,1,0.300000,0.200000,0.100000,0.225000
15,9,4,0.256000,0.178000,0.100000,0.225000
15,26,1,0.400000,0.200000,0.100000,0.300000
15,27,1,0.300000,0.200000,0.080769,0.167308
16,9,1,0.300000,0.200000,0.078571,0.160714
16,26,2,0.400000,0.200000,0.100000,0.300000
16,27,1,0.300000,0.200000,0.080769,0.167308
17,9,4,0.256000,0.178000,0.100000,0.225000
17,26,2,0.400000,0.200000,0.100000,0.300000
17,27,1,0.300000,0.200000,0.090000,0.195000
18,9,-2,0.000000,0.000000,0.000000,0.000000
18,26,2,0.400000,0.200000,0.100000,0.300000
18,27,-2,0.000000,0.000000,0.000000,0.000000
19,9,-2,0.000000,0.000000,0.000000,0.000000
19,26,2,0.400000,0.200000,0.100000,0.300000
19,27,-2,0.000000,0.000000,0.000000,0.000000
20,9,-2,0.000000,0.000000,0.000000,0.000000
20,26,1,0.400000,0.200000,0.100000,0.300000
20,27,-2,0.000000,0.000000,0.000000,0.000000
21,9,-2,0.000000,0.000000,0.000000,0.000000
21,26,2,0.400000,0.200000,0.100000,0.300000
21,27,-2,0.000000,0.000000,0.000000,0.000000
22,9,-2,0.000000,0.000000,0.000000,0.000000
22,26,1,0.300000,0.200000,0.100000,0.225000
22,27,-2,0.000000,0.000000,0.000000,0.000000
23,9,-2,0.000000,0.000000,0.000000,0.000000
23,26,1,0.300000,0.200000,0.100000,0.225000
23,27,-2,0.000000,0.000000,0.000000,0.000000
24,9,-2,0.000000,0.000000,0.000000,0.000000
24,26,1,0.300000,0.200000,0.100000,0.225000
24,27,-2,0.000000,0.000000,0.000000,0.000000
25,9,-2,0.000000,0.000000,0.000000,0.000000
25,26,1,0.400000,0.200000,0.100000,0.300000
25,27,-2,0.000000,0.000000,0.000000,0.000000
26,9,-2,0.000000,0.000000,0.000000,0.000000
26,26,1,0.300000,0.200000,0.100000,0.225000
26,27,-2,0.000000,0.000000,0.000000,0.000000
27,9,-2,0.000000,0.000000,0.000000,0.000000
27,26,1,0.400000,0.200000,0.100000,0.300000
27,27,-2,0.000000,0.000000,0.000000,0.000000
28,9,-2,0.000000,0.000000,0.000000,0.000000
28,26,2,0.300000,0.200000,0.100000,0.225000
28,27,-2,0.000000,0.000000,0.000000,0.000000
29,9,-2,0.000000,0.000000,0.000000,0.000000
29,26,2,0.300000,0.200000,0.100000,0.225000
29,27,-2,0.000000,0.000000,0.000000,0.000000
30,9,-2,0.000000,0.000000,0.000000,0.000000
30,26,1,0.300000,0.200000,0.100000,0.225000
30,27,-2,0.000000,0.000000,0.000000,0.000000
